SaleID,price
201242,1176.94289496892
201243,2475.973365133606
201244,8212.28516812138
201245,4498.3427080212805
201246,680.2723419100323
201247,23348.844919589003
201248,389.9377999945625
201249,6058.993605249717
201250,4170.903259275975
201251,5617.156170175475
201252,1660.7902384438942
201253,7803.412589331621
201254,8764.023729111897
201255,8451.55956033491
201256,27934.263536227783
201257,661.7219742584635
201258,9086.38042297441
201259,3190.48178176333
201260,37484.31436446713
201261,7315.413414610589
201262,708.1978864314212
201263,5521.579171802777
201264,15001.317463734438
201265,981.9422221716917
201266,492.25006256863594
201267,550.3456183422637
201268,1772.3969580952974
201269,5882.111622772997
201270,1291.0999915907146
201271,6111.236602584247
201272,7336.247518878883
201273,506.81508893975683
201274,1197.9250159592243
201275,6868.810914949502
201276,2802.404435268786
201277,1051.334658276718
201278,10837.00416648548
201279,3002.959545183995
201280,4279.504462512007
201281,1021.097263019119
201282,2457.584340193972
201283,1728.931300658147
201284,2635.948002472008
201285,1017.4677642705528
201286,1586.573413977112
201287,305.0634241243228
201288,1368.6798353703944
201289,196.9679835690582
201290,2125.2812754130355
201291,6448.0034240692985
201292,4360.475130044788
201293,3351.201889763482
201294,1561.164953577539
201295,4105.972418912011
201296,2475.443513457946
201297,2628.0843131579695
201298,600.7225647268488
201299,1812.0453474759727
201300,21263.902887586817
201301,4133.3793233372
201302,13366.163768244154
201303,2127.2771864255615
201304,9601.057076639943
201305,4178.0217531399685
201306,8058.260060157661
201307,1189.2906854594532
201308,4410.781491770836
201309,3412.478023310817
201310,13220.037894411209
201311,5213.1797882665
201312,31990.258528895614
201313,31577.232680986035
201314,2507.2811241182258
201315,1363.1250855455926
201316,2077.1803165017413
201317,4756.168260917001
201318,7861.552443399111
201319,1910.887119399495
201320,4374.58683880071
201321,1305.445436921719
201322,8513.769515825526
201323,4753.130700469584
201324,6312.7585105523485
201325,10429.127630887426
201326,10400.558889395325
201327,1708.454739648938
201328,3986.5341236045356
201329,848.2261268916502
201330,17859.85341414547
201331,3307.941852113847
201332,8234.370724260189
201333,16771.194953969258
201334,1446.4037905939208
201335,15287.412398519162
201336,521.5650927190582
201337,9961.74700088879
201338,5887.833922317678
201339,2411.413303152285
201340,12580.849928297412
201341,9800.347985324777
201342,40119.74670504153
201343,4937.244568960755
201344,7355.4579826965055
201345,27681.066552756616
201346,16489.92584808655
201347,467.0077667136427
201348,640.6045396145612
201349,8007.311288727014
201350,3639.84557340025
201351,5973.272811583165
201352,670.0139743261444
201353,626.0723115471835
201354,7581.377570106941
201355,13203.428280686567
201356,11148.413131683457
201357,9475.305173572906
201358,4521.729210289656
201359,6204.871145883408
201360,1962.8706233998505
201361,10552.696952630955
201362,10919.707114522524
201363,9838.568425610589
201364,7957.855609952884
201365,7951.998144219432
201366,13560.822273558297
201367,18617.025601373483
201368,3159.2918770879496
201369,4709.635720121301
201370,13868.471487111605
201371,3180.7319166428106
201372,25544.799327076653
201373,1285.6476566239444
201374,8998.358946700511
201375,1386.7015936146317
201376,609.5791757436697
201377,6457.4968861316565
201378,2602.2840941574445
201379,14739.941179094567
201380,1296.386061680607
201381,1922.4389055920005
201382,15924.991045200684
201383,2974.929169527025
201384,431.8324699694323
201385,7597.984778849496
201386,3030.0396526674226
201387,7284.774899807317
201388,10688.784026865367
201389,3207.364927626806
201390,36246.86711436017
201391,998.9521518602951
201392,2011.1909470894807
201393,2420.510742716731
201394,8168.550560889521
201395,17141.09183078577
201396,9979.969308567892
201397,11714.15978912813
201398,6247.408093551192
201399,2689.7746134555664
201400,1821.9180526944974
201401,2844.870117417496
201402,3318.2255178338423
201403,11878.644208332847
201404,3453.0834925255513
201405,1799.545069285894
201406,29699.72651697917
201407,23124.06493802256
201408,8141.742200130521
201409,10381.082103659737
201410,529.3157521037209
201411,2313.168549325018
201412,6016.4239486622155
201413,20702.80096386951
201414,6845.7365333247035
201415,1727.8358839787477
201416,1331.3678001932053
201417,858.1051226704446
201418,1105.740246153127
201419,14524.873054561358
201420,16202.35230654318
201421,11683.709509609682
201422,1145.5415418178648
201423,7277.931185103968
201424,11290.92535724302
201425,973.0984969637137
201426,1086.9329746579572
201427,3290.9126334156235
201428,4547.31563571782
201429,2067.568853778189
201430,11218.730955846502
201431,10350.540262210448
201432,1173.3338079158636
201433,1974.1556620416281
201434,595.4763124648282
201435,3580.5545180989975
201436,3706.7473217232723
201437,5635.887953502075
201438,1750.188821837075
201439,5957.244403406584
201440,7074.801524389634
201441,15846.075066586574
201442,3834.5924980153886
201443,9234.907060330712
201444,833.1815191031045
201445,801.2616920881026
201446,2544.303194154929
201447,7049.599370633986
201448,2380.4334617593704
201449,15749.353839649011
201450,492.32948064841503
201451,592.1127969895215
201452,8540.196079053629
201453,1171.9074260883253
201454,4032.773145715108
201455,3012.5618421873182
201456,4172.722148954653
201457,3010.5131999095825
201458,1002.0096076031659
201459,4690.44056322764
201460,1105.0652431503622
201461,3657.328968650263
201462,7251.651153231665
201463,5167.763363309724
201464,4272.868597899282
201465,12134.703593394515
201466,642.3701817059457
201467,2985.7781432711245
201468,6747.3089056973795
201469,3563.6138155485814
201470,5967.582010844563
201471,1791.6395780739097
201472,752.3901358505685
201473,15004.014392998703
201474,1211.639435185641
201475,2221.728152083577
201476,1623.0524646176273
201477,4140.553930781698
201478,3090.3983640352562
201479,2764.6956328123442
201480,1252.3064813814265
201481,11596.210378878666
201482,38958.22594970686
201483,9419.81753374108
201484,1088.978499280584
201485,11536.77524546043
201486,5373.037589400452
201487,1165.68049914059
201488,13859.705791594472
201489,3685.3390007510775
201490,21272.002205725086
201491,1141.7565526091942
201492,1716.416911783464
201493,5788.491101320362
201494,1416.3611143362543
201495,423.62602081185366
201496,2065.072017106564
201497,20034.632795439593
201498,5814.246689083565
201499,1592.2276605631855
201500,11241.177956767846
201501,26701.632879463436
201502,10126.328414062471
201503,1450.7346795657832
201504,10189.262835262354
201505,965.4385756122168
201506,15648.8932640954
201507,7458.576994926737
201508,551.5790612055933
201509,6253.354427118869
201510,546.9187493186935
201511,2704.9114645546065
201512,1846.2082585668022
201513,1811.782001894699
201514,924.9884637880576
201515,3699.422181355758
201516,653.2595752293123
201517,4067.6101567679298
201518,3070.7045269585815
201519,1602.3256495975352
201520,4134.0058725493955
201521,1552.1344047365346
201522,44164.43191829069
201523,11785.457333299273
201524,1714.1637169129901
201525,7747.6998913542075
201526,6657.137896677937
201527,351.910428984209
201528,6164.245635136418
201529,2514.4871011267032
201530,16571.01516202711
201531,18778.883422363047
201532,5313.844666553756
201533,14634.556262015383
201534,6963.311900657821
201535,18950.52617666718
201536,1332.4183450353885
201537,1307.160877823996
201538,745.260705516618
201539,781.1991428705484
201540,26689.526858176505
201541,685.2860650265409
201542,246.28283600703793
201543,19047.25816761982
201544,197.17348047634053
201545,2331.186377295364
201546,7729.862287083252
201547,9886.261658710104
201548,2502.233566858604
201549,3712.8029454549946
201550,4250.316194770232
201551,7189.2621611830755
201552,4611.8224048394795
201553,10535.20033024493
201554,2690.5931819851317
201555,8210.215620655585
201556,3159.841267645211
201557,4052.7292545801283
201558,7082.654024389721
201559,6529.123497516794
201560,572.474408711645
201561,1211.611413292231
201562,6762.361824683247
201563,1554.714211731714
201564,914.871582504356
201565,1748.5821114758364
201566,17476.51490616143
201567,726.8612811935127
201568,800.9378868615013
201569,115.68947918594677
201570,3228.434489789072
201571,771.3954692703528
201572,988.1864246782366
201573,2643.637260653173
201574,573.535093149502
201575,8629.984639046139
201576,519.1979668345855
201577,9713.126636583402
201578,6421.824195452281
201579,5545.69933523724
201580,1213.098187804804
201581,1316.2233848700812
201582,1176.5409092725772
201583,3452.9758188659
201584,1727.010650209674
201585,2217.546208059722
201586,388.3556985235795
201587,1395.4119655950938
201588,1620.864185465194
201589,709.5865509887454
201590,307.1385503950254
201591,967.6048651506617
201592,22014.480249121003
201593,1036.5303651026766
201594,1798.6127232110412
201595,7520.298185903839
201596,1509.8673511701288
201597,5724.699230091077
201598,420.2040901099575
201599,4686.334166412029
201600,3591.1461775032967
201601,1513.6253033118633
201602,2332.712510658216
201603,8747.811298827048
201604,593.4512652809816
201605,4107.575389284443
201606,4442.523545725607
201607,150.66787403359243
201608,9855.695073985713
201609,2969.8435650136694
201610,13480.589873049983
201611,14663.845794311525
201612,29424.765202608833
201613,9161.861618395604
201614,4104.039146537098
201615,3042.8746514306113
201616,6520.803970266393
201617,1751.9164961802421
201618,1612.5518017754687
201619,1482.5906489860356
201620,1463.3438474400007
201621,3193.9834418049145
201622,567.5625548398618
201623,2784.1419990572786
201624,2679.7484390390937
201625,3466.2106264148442
201626,7804.52804726215
201627,12752.433472992107
201628,7329.367243432748
201629,27273.750545627594
201630,7214.219082535642
201631,8098.867677092561
201632,1040.1765617999138
201633,3430.715465361198
201634,12000.75263826597
201635,9266.397254512838
201636,8931.030675381506
201637,8796.95394060831
201638,4863.881483418293
201639,1186.102127519854
201640,1930.6647431230515
201641,12833.645159361968
201642,11251.488947638976
201643,450.5003844534048
201644,2654.3557206228425
201645,643.6202114425654
201646,11198.563221959455
201647,2257.9714390118183
201648,197.70834606787957
201649,3103.4427106926596
201650,12757.948554572322
201651,6571.460615900529
201652,13020.718093996049
201653,38678.43636709991
201654,15418.834093824706
201655,3572.186312749305
201656,3704.677663904891
201657,13489.80435740616
201658,872.0531658625403
201659,3676.2656001100922
201660,11113.231883526583
201661,4448.570586427983
201662,3749.771350651997
201663,1064.9139049737057
201664,2720.7384936367826
201665,711.8783810693441
201666,3519.346457671525
201667,3886.0372244918062
201668,739.7150840183816
201669,645.8930406648365
201670,8754.148542882547
201671,1041.3119868094261
201672,248.71157266881232
201673,5986.058625239586
201674,503.9108082414989
201675,55101.327987309545
201676,1504.1499205993757
201677,8199.449443425561
201678,5847.659502493448
201679,2622.345765651504
201680,5060.732920068306
201681,184.15299715803735
201682,4985.793798619557
201683,1677.2253708099981
201684,1541.0976814602209
201685,813.7841861428692
201686,13173.121447987862
201687,3166.0904079543784
201688,2897.3518199062473
201689,23805.04702064214
201690,8078.577222543282
201691,2344.652644884255
201692,8337.29340412873
201693,1452.623906060017
201694,10313.686326398754
201695,3964.7204941994196
201696,16102.215402944836
201697,766.0403415855063
201698,3671.232739019072
201699,397.11173804404405
201700,4620.286944976656
201701,11540.198720299057
201702,7165.477120899479
201703,14510.429657281918
201704,5157.883238453102
201705,1551.3190323099539
201706,1761.8354944781088
